what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295115592718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295115594046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295115609578
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1295115612953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295115612968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295115614156
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295115660312
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1295115664000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295115664015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295115664859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1295115673390
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1295115674375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295115674390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1295115676218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1295115685812
